GCS_Lat,GCS_Long,count
40.5003403,-111.9472027,1.0
40.58799567,-111.9003811,1.0
40.65089389,-111.9367807,1.0
40.68455948,-111.9293521,1.0
41.12307583,-112.0260178,1.0
41.21228589,-111.9706617,1.0
40.68545599,-111.957984,1.0
41.12040318,-112.045261,1.0
41.04397198,-111.9496357,1.0
40.70070228,-111.9353556,1.0
40.69193278,-111.8273027,1.0
40.20877929,-111.6520281,1.0
40.65977121,-111.9014605,1.0
40.5623078,-111.9386428,1.0
40.62618819,-111.9387434,1.0
40.87912052,-111.8821565,1.0
41.16171493,-112.0260514,1.0
41.25926613,-111.9778822,1.0
41.08414062,-111.9734649,1.0
41.08916204,-112.0011714,1.0
40.70068526,-111.967545,1.0
40.59499842,-111.8721685,1.0
40.64045254,-111.8546157,1.0
40.31925207,-111.7046988,1.0
40.65506671,-112.4582109,1.0
41.75785,-111.850482,1.0
41.060386,-111.957943,1.0
41.194093,-111.981929,1.0
40.64131,-111.863419,1.0
41.182713,-111.954062,1.0
40.73316925,-111.9470613,1.0
40.69240555,-112.0343952,1.0
40.67430864,-111.8668021,1.0
40.75630225,-111.8939469,1.0
41.07875532,-112.0262022,1.0
41.20990901,-111.948474,1.0
37.08876522,-113.5570136,1.0
41.06161853,-111.9452963,1.0
40.65585441,-111.8929005,1.0
40.63056887,-112.2925553,1.0
40.65608009,-111.8755397,1.0
41.21225565,-111.9686298,1.0
40.76283521,-111.8710592,1.0
40.77153493,-111.9198802,1.0
40.77822492,-111.7300025,1.0
40.2296495,-111.6465244,1.0
40.64940071,-111.938777,1.0
40.75820195,-111.8853633,1.0
40.76061786,-111.939025,1.0
40.34982775,-111.7292027,1.0
41.08921732,-112.0227335,1.0
41.06363865,-111.9669947,1.0
40.65221044,-111.9340452,1.0
41.08532963,-112.0895374,1.0
40.77067056,-111.8397142,1.0
40.75195761,-111.8882146,1.0
41.07526137,-111.9741882,1.0
37.09506428,-113.5865535,1.0
40.69194267,-112.264958,1.0
37.04810937,-112.5307642,1.0
37.70245858,-113.0729788,1.0
40.49441578,-112.0317387,1.0
40.67591733,-111.957986,1.0
41.75844228,-111.7946311,2.0
37.10991032,-113.5596391,1.0
40.11249087,-111.6547736,1.0
40.10983076,-111.6547732,1.0
38.76694155,-112.0847731,1.0
37.84438723,-112.827658,1.0
37.10818578,-113.5683789,1.0
40.74678528,-111.8996614,1.0
40.7610935,-111.8996743,1.0
40.66137212,-111.9674367,1.0
40.68354214,-111.8244921,1.0
40.23373125,-111.6639373,1.0
40.24038396,-111.6604773,1.0
37.17653961,-113.2939544,1.0
41.11382807,-112.0257255,1.0
40.64937483,-111.8484194,1.0
40.39638568,-111.792357,1.0
40.69804138,-111.8882556,1.0
41.51677375,-112.0093082,1.0
40.24431406,-111.6516486,1.0
40.32632882,-111.7250544,1.0
41.24201015,-111.9454772,1.0
40.88423251,-111.8922242,1.0
40.77596985,-111.8911059,1.0
40.62106129,-111.8789189,1.0
40.75195669,-111.8796279,1.0
37.68828695,-113.0787527,1.0
40.38565268,-111.8452443,1.0
41.24208994,-111.9456335,1.0
40.60951454,-111.9391958,1.0
41.65819977,-112.2961109,1.0
41.22538461,-111.9714009,1.0
40.15403065,-111.6569916,1.0
40.6869523,-111.8540899,1.0
40.51153683,-111.8532713,1.0
41.98743313,-112.1946791,1.0
40.72541421,-111.8567428,1.0
40.77055097,-111.8882252,1.0
40.76717063,-111.9040574,1.0
40.68845032,-112.0630784,1.0
40.31863844,-111.7044211,1.0
41.20813809,-111.9707415,1.0
40.77154823,-111.8942893,1.0
40.56221043,-111.9290995,1.0
40.36653021,-111.7892303,1.0
40.76280847,-111.905407,1.0
40.69658181,-112.0026436,1.0
40.70798375,-111.8882555,1.0
41.4959252,-112.0128694,1.0
40.70390214,-111.9717643,1.0
40.22969079,-111.6586871,1.0
40.3873014,-111.7852592,1.0
40.91306424,-111.8723431,1.0
40.32643628,-111.715432,1.0
41.19052211,-111.9643919,1.0
41.10350406,-112.015287,1.0
40.5999282,-112.4707035,1.0
40.62071919,-111.8721278,1.0
40.58806166,-111.8908992,1.0
37.17649768,-113.3005836,1.0
40.68113255,-111.9388997,1.0
41.07419087,-111.9582293,1.0
41.16171447,-112.0260584,1.0
40.68707023,-111.871369,1.0
40.76064793,-111.8939612,1.0
40.68207279,-112.0258324,2.0
40.02908962,-111.7483412,1.0
40.55792615,-111.8624575,1.0
40.7613176,-111.8581681,1.0
40.76065589,-111.8824953,1.0
40.65197442,-111.910275,1.0
40.44221919,-111.7841856,1.0
40.76934954,-111.8996742,1.0
40.68701637,-111.9111862,2.0
41.70294465,-111.8690174,1.0
41.74657538,-111.8395266,1.0
40.5587724,-111.853113,1.0
37.4016883,-113.2396254,1.0
40.69989296,-111.8997342,1.0
40.69977647,-111.9012203,1.0
40.2404996,-111.6465591,1.0
40.59661045,-111.9673748,1.0
40.66731001,-111.8482577,1.0
40.33040086,-111.7382228,1.0
41.10351991,-111.9972682,1.0
40.53837291,-112.0291128,1.0
40.63856502,-111.944663,1.0
40.64470194,-111.9102108,1.0
40.54429511,-111.898653,1.0
40.55011365,-111.8959705,1.0
37.68084935,-113.0747641,1.0
37.12407396,-113.5321812,1.0
40.35523003,-111.7404918,1.0
41.10359326,-112.0156803,1.0
41.11188374,-112.0541309,1.0
40.60040737,-111.896141,1.0
40.54055204,-112.2983711,1.0
40.6560944,-111.8850671,1.0
40.76065588,-111.8825029,1.0
40.7693492,-111.8882415,1.0
41.10008,-112.006885,1.0
40.68707594,-111.8329381,1.0
40.74987475,-111.8882179,1.0
40.65373149,-111.9102884,1.0
40.37975073,-111.8572875,1.0
40.66754934,-111.977015,1.0
40.58772519,-111.910197,1.0
40.67428287,-111.8483571,1.0
40.58758602,-111.9577804,1.0
41.21022211,-111.9484678,1.0
40.23384589,-111.7069507,1.0
41.24425798,-111.9782284,1.0
40.76284396,-111.8910926,1.0
40.70003847,-111.8911255,1.0
41.71202651,-112.1660614,1.0
40.69658978,-111.9807705,3.0
40.03138728,-111.7537209,1.0
40.23371458,-111.6573895,1.0
40.7703751,-111.902534,1.0
37.18248831,-113.3038237,1.0
40.66924098,-111.9388811,1.0
40.75632551,-111.8624747,1.0
40.71916388,-112.0528663,1.0
40.16661773,-111.6106278,1.0
40.56554049,-111.8533723,1.0
40.76716812,-111.8853674,1.0
41.22102642,-111.9788624,1.0
40.68215533,-111.9579919,1.0
40.37904945,-111.7985577,1.0
41.06914828,-112.0454063,1.0
40.62872174,-111.8639874,1.0
40.74978381,-111.8710584,1.0
41.43993085,-112.0577856,1.0
41.24220361,-111.9458453,1.0
40.53598681,-112.0257292,1.0
40.59041972,-111.8908624,1.0
41.92276018,-111.8180685,1.0
40.23102134,-111.6622323,1.0
40.23376378,-111.6718568,1.0
41.71117832,-112.1887942,1.0
37.17649558,-113.3024798,1.0
40.43155363,-111.8867168,1.0
40.62082882,-111.8905693,1.0
40.69987027,-111.8854149,1.0
40.37620781,-111.8864849,1.0
41.19966514,-111.9487132,1.0
40.57326905,-111.8721748,1.0
41.08765231,-111.9755939,1.0
40.03425579,-111.7338991,1.0
40.60955557,-111.8907756,1.0
37.09969891,-113.5791191,1.0
40.63526046,-111.957816,1.0
40.76282821,-111.8767805,1.0
40.75849389,-111.8595986,1.0
40.56970482,-111.9044305,1.0
40.7847519,-111.9393682,1.0
37.10991929,-113.5896981,1.0
40.74161226,-111.8910735,1.0
40.21198183,-111.6705062,1.0
40.75847773,-111.8939501,1.0
39.69407229,-110.8636641,1.0
40.96593,-111.899583,1.0
37.1388468,-113.509561,1.0
41.163902,-112.106785,1.0
40.537036,-112.299758,1.0
40.296116,-110.554774,1.0
40.52441,-111.889424,1.0
40.70176218,-111.8910378,1.0
40.68455626,-111.9293651,1.0
40.66554714,-111.8882976,1.0
40.61304499,-111.8241095,1.0
40.59987371,-112.464871,1.0
40.24302316,-111.6586317,3.0
40.76293819,-111.8739181,1.0
40.69978553,-111.8910486,1.0
40.43567649,-111.9049094,1.0
40.59497466,-112.0241572,1.0
40.24307989,-111.6431301,1.0
40.23365472,-111.6439998,1.0
41.08914996,-112.0452947,1.0
40.24649906,-111.6620868,1.0
40.72479382,-111.9388717,1.0
40.72541768,-111.8653319,1.0
40.43119522,-111.8957904,1.0
40.70015911,-111.9961989,1.0
40.6870027,-111.8910084,1.0
40.68699693,-111.888251,1.0
40.68090268,-111.9606032,1.0
40.65201338,-112.0032609,1.0
40.52789199,-111.9387085,1.0
40.75846879,-111.9048857,1.0
40.77123563,-111.8882225,1.0
40.70147894,-111.8705572,1.0
40.55712347,-112.2996128,1.0
40.68218207,-111.9388818,1.0
41.11092047,-112.0162696,1.0
40.58878755,-111.9577931,1.0
40.67460985,-111.8882877,1.0
40.60414253,-111.9672654,1.0
40.65199369,-111.9964287,1.0
40.85636047,-111.3870726,1.0
39.60100591,-110.8075115,1.0
40.69443595,-111.9619363,1.0
40.64290397,-111.8888843,1.0
40.07205046,-111.7321342,1.0
39.96783457,-111.7956614,1.0
40.89667128,-111.8877467,1.0
38.98976019,-110.1911162,1.0
40.23376252,-111.6710142,1.0
40.62060142,-111.8961387,1.0
40.67046751,-111.9579435,1.0
38.41175008,-109.4442763,1.0
40.51083661,-111.879544,1.0
40.66524646,-111.9388217,1.0
40.70390422,-111.9771107,1.0
40.58044491,-111.8529669,1.0
37.68528503,-113.0739311,1.0
40.70388882,-111.9798651,1.0
40.69595143,-111.8882515,1.0
40.04364465,-111.7426348,1.0
40.6966327,-111.9770829,1.0
41.7245279,-112.1621661,1.0
40.35017092,-111.5882788,1.0
40.69662266,-111.9388951,2.0
40.66723556,-111.9982649,1.0
41.09091256,-112.00287,1.0
37.70104305,-113.0654905,1.0
40.91529126,-111.8855432,1.0
40.77011993,-111.8996776,1.0
41.16167921,-112.0306268,1.0
40.68208246,-112.0247439,4.0
40.75889487,-111.8824979,1.0
41.09474013,-111.9412429,1.0
40.74445974,-111.9301474,1.0
40.38781566,-111.852238,1.0
40.92152208,-111.8878111,1.0
40.27509171,-111.6853084,2.0
40.77351445,-112.0082697,1.0
40.67433062,-111.888284,2.0
40.86615989,-111.8791194,1.0
40.06060463,-110.5202989,1.0
40.72584278,-111.8476671,1.0
40.69416972,-112.0917999,1.0
40.73677833,-111.888214,1.0
40.23640078,-111.6622042,1.0
40.70390422,-111.9771067,1.0
40.6999185,-111.8507347,1.0
37.66654339,-113.0667322,1.0
41.19064618,-112.0379335,1.0
40.28911986,-111.8837464,1.0
41.74284332,-111.8192049,1.0
40.6789127,-111.8946715,1.0
40.30815355,-111.6889239,1.0
40.77153401,-111.9236339,1.0
40.69655821,-112.0248473,2.0
40.32661293,-111.6868507,1.0
40.59632349,-111.8817205,1.0
40.16517454,-111.6069315,1.0
40.33370028,-111.7172742,1.0
40.73317598,-111.9389677,1.0
40.69665491,-111.957995,1.0
40.25720321,-111.661812,1.0
41.36600534,-112.0428388,1.0
41.71554151,-111.8425723,1.0
40.90997779,-111.8915004,1.0
40.5079749,-112.0244494,1.0
40.65304268,-112.0170836,1.0
40.71265027,-111.8768594,1.0
40.7606453,-111.8992535,1.0
40.68213115,-111.9484188,1.0
40.72543383,-111.8939849,1.0
40.62070299,-111.8721179,1.0
41.51286268,-112.015524,1.0
40.7628537,-111.9025449,1.0
40.75413483,-111.8796353,1.0
40.59973052,-112.445588,1.0
40.23371711,-111.6569429,1.0
41.11807425,-112.0452508,1.0
40.75195666,-111.8796437,1.0
40.04454564,-111.7322735,1.0
40.45559637,-109.5382905,1.0
40.69987258,-111.8798279,1.0
40.76065903,-111.8739193,1.0
40.76935191,-111.8796538,1.0
40.36395377,-111.7388267,1.0
40.388849,-111.430032,1.0
40.61870066,-111.8906277,1.0
41.12371372,-112.0426508,1.0
40.48674544,-112.0209368,1.0
40.7254186,-111.8640189,1.0
40.3557728,-111.7249103,1.0
40.76282595,-111.9011117,1.0
41.18355083,-112.0152098,1.0
40.69649494,-112.0918437,1.0
40.72541778,-111.8653303,1.0
40.36117256,-111.7359705,1.0
40.72326808,-111.8536533,1.0
40.10778039,-111.6390832,1.0
40.76934603,-111.8910941,1.0
40.72543477,-111.8910897,1.0
40.23791872,-111.658655,1.0
40.76499912,-111.8951478,1.0
40.69989329,-111.8597342,1.0
40.62371652,-111.9792218,1.0
40.70177999,-112.0746853,1.0
40.6966074,-111.9866401,1.0
40.66024612,-111.938823,1.0
41.71088655,-112.20216,1.0
41.21236306,-111.9762811,1.0
41.10356028,-112.0153344,3.0
40.66610641,-111.8431607,1.0
41.75757204,-111.8344107,1.0
40.65639533,-112.0059048,1.0
40.69988792,-111.8769286,1.0
41.17247739,-111.9765838,1.0
40.69988977,-111.8632639,1.0
40.72183676,-111.9771703,1.0
41.24764658,-111.9547411,1.0
41.19790361,-111.9793935,1.0
41.14714942,-112.035339,1.0
40.5076279,-111.4116884,1.0
40.69294045,-111.9579895,1.0
40.75630859,-111.8882216,1.0
40.61188971,-111.9674046,1.0
40.68618479,-112.2680706,1.0
41.71174795,-112.1660516,1.0
40.67433331,-111.9234276,1.0
40.69665985,-111.9365785,1.0
40.6531657,-111.9392097,1.0
40.49754287,-112.0244323,1.0
40.70389423,-111.9866698,1.0
40.61794651,-111.8721689,1.0
40.03416326,-111.7339091,1.0
40.70543638,-111.967562,1.0
40.69294245,-111.9579895,1.0
40.6990611,-111.8827127,1.0
40.63000422,-111.861645,1.0
40.90657045,-111.872377,1.0
41.71175904,-112.1656839,1.0
41.68024149,-111.8574981,1.0
41.2349001,-111.9729795,1.0
40.69694242,-112.0248472,1.0
40.76499308,-111.9073807,1.0
40.78238175,-111.9135575,1.0
40.62403969,-111.951332,1.0
40.55157029,-111.8815074,1.0
40.57760499,-112.005169,1.0
41.74085183,-111.8295424,1.0
40.51422168,-111.4141738,1.0
40.58771894,-111.9482417,1.0
40.22967842,-111.6551752,1.0
40.68207087,-111.9920361,1.0
40.61497937,-111.8685688,1.0
40.76717841,-111.8682054,1.0
37.07704577,-113.5886022,1.0
40.62404069,-111.9618708,1.0
40.68701298,-111.909434,1.0
40.72543855,-111.8854055,1.0
40.65299301,-111.9869128,1.0
40.69873811,-111.9835765,1.0
39.59959569,-110.8112589,1.0
40.24169251,-111.6480426,1.0
41.23096899,-111.9590667,1.0
40.78250759,-111.9452405,1.0
40.28861214,-111.7397599,1.0
40.72638612,-111.8818111,1.0
41.19166,-111.967345,1.0
41.24713,-112.006621,1.0
40.640211,-111.841907,1.0
40.566353,-112.29708,1.0
40.545511,-111.418404,1.0
41.161255,-112.065193,1.0
40.59958,-112.425139,1.0
40.536843,-112.299516,1.0
41.038241,-111.950601,1.0
40.85402592,-111.9349041,1.0
40.65277086,-112.0060561,1.0
40.65307474,-111.976963,1.0
41.25918144,-111.9696505,1.0
40.62071918,-111.8721188,1.0
40.64978031,-111.8885261,1.0
40.45537567,-109.5710289,1.0
40.2283826,-111.6587015,2.0
40.88427472,-111.8784232,1.0
41.21010022,-111.9629066,1.0
41.19064314,-112.0397551,1.0
41.73836941,-111.834765,1.0
41.26961752,-111.9694429,1.0
40.62073596,-111.9025293,1.0
41.7409147,-111.8320485,1.0
40.60433654,-111.9577905,1.0
40.53854408,-112.2984127,1.0
40.49212222,-112.0167167,1.0
38.77561543,-112.0954793,1.0
41.75844228,-111.7946311,2.0
40.36070677,-111.9692563,1.0
40.76140742,-111.888222,1.0
40.23513752,-111.662223,1.0
41.16530926,-112.0263695,1.0
40.92149621,-111.8995664,1.0
37.26159747,-113.634848,1.0
40.6821196,-111.9388099,1.0
41.71170057,-112.1675413,1.0
37.68090637,-113.0618103,1.0
41.10353441,-112.0007481,1.0
40.65277024,-112.006127,1.0
40.75193255,-111.9172542,1.0
40.6868854,-111.8540837,1.0
40.69656164,-112.0152839,1.0
41.08921396,-112.0261506,2.0
40.59358056,-112.0147147,1.0
40.56970703,-111.9044365,1.0
40.79764286,-109.4630233,1.0
40.6843435,-112.0247548,1.0
37.10643015,-113.5621436,1.0
40.62018357,-111.8660245,1.0
40.7383523,-111.8910703,1.0
40.62176357,-111.8152313,1.0
37.3190539,-113.6825614,1.0
40.58070349,-111.8817138,1.0
41.26059607,-111.9508634,1.0
41.24308552,-111.9475061,1.0
41.20823093,-111.9794013,1.0
41.20601182,-111.9707935,2.0
40.66028272,-111.938823,1.0
40.78534308,-111.9805419,1.0
40.60910249,-111.9279525,1.0
40.70467118,-111.8890272,1.0
40.74977789,-111.8853594,1.0
40.72541825,-111.8710959,1.0
40.69982507,-111.8882556,2.0
40.55328518,-111.9938031,1.0
40.73978722,-111.8882067,1.0
40.92151799,-111.8856847,1.0
41.2291358,-111.9792945,1.0
40.69649432,-112.0860264,1.0
40.24112665,-111.6369109,1.0
40.38693542,-111.8220069,1.0
40.58998527,-111.8341061,1.0
40.70226755,-111.8654745,1.0
40.74025778,-112.0249019,1.0
40.7541151,-111.8882198,1.0
40.76066087,-111.8739122,1.0
40.59986423,-112.4638391,1.0
40.49718932,-111.9862417,1.0
40.54420376,-111.9577482,1.0
40.57327247,-111.8725918,1.0
40.69292748,-111.9655689,1.0
41.21458626,-111.9706166,1.0
40.59500683,-111.9387615,1.0
40.69637181,-111.9518953,1.0
40.92558002,-111.8910936,1.0
41.6868135,-111.8235002,1.0
41.22072555,-111.9760871,1.0
40.68359336,-111.8882554,1.0
40.69992266,-111.8399015,1.0
41.06724333,-111.9730926,1.0
40.61543611,-111.8906978,1.0
40.76071375,-111.8882246,1.0
40.66700469,-111.8861223,1.0
40.42090745,-111.7901698,1.0
40.61783382,-111.872171,1.0
40.59381769,-111.8858361,1.0
40.74161229,-111.8882133,1.0
40.04540937,-111.7107309,1.0
40.76608653,-111.9025319,1.0
41.03827603,-111.9568271,1.0
40.53007029,-111.9103189,1.0
40.67432423,-111.9140072,1.0
40.67376353,-111.9388547,1.0
40.69554234,-112.0248386,1.0
41.21834313,-111.9705276,1.0
40.69662497,-111.9735392,1.0
40.73377483,-111.9389685,1.0
37.1082377,-113.5920208,1.0
40.64902845,-111.8834635,1.0
40.66639,-111.8392717,1.0
40.63131312,-111.8902381,1.0
40.54432417,-111.8797863,1.0
40.59227372,-111.9578281,1.0
37.11540639,-113.611021,1.0
40.66415991,-111.9267593,1.0
37.57355119,-113.7167903,1.0
37.10313042,-113.5833296,1.0
40.68212561,-111.9675416,1.0
41.24363205,-111.9782711,1.0
40.68203448,-112.0439026,1.0
40.1226856,-111.154207,1.0
40.5446125,-111.8953214,1.0
40.69653139,-112.0439276,1.0
37.04889176,-113.6102254,1.0
40.69660182,-111.9903419,1.0
40.58776421,-111.9291868,1.0
40.69941703,-111.9169474,1.0
40.55878551,-111.8729129,1.0
40.76717534,-111.8867307,1.0
40.77141065,-111.9238726,1.0
41.75777204,-111.8440406,1.0
40.70645032,-111.8882594,1.0
40.62511629,-111.9153019,1.0
40.69648645,-112.0820968,1.0
40.59533205,-112.4588131,1.0
40.67588357,-111.8714253,1.0
40.60957353,-111.8645848,1.0
41.73349666,-111.8349153,1.0
40.25186463,-111.6682089,1.0
40.7257093,-111.8596051,1.0
37.1246817,-113.6237979,1.0
40.69941696,-111.9169276,1.0
40.66725679,-112.0030071,1.0
40.72663827,-111.863891,1.0
40.04450199,-111.7214466,1.0
40.7254186,-111.8640175,1.0
40.76500288,-111.8865956,1.0
40.72542081,-111.8653303,1.0
40.58059319,-111.8884035,1.0
40.78474735,-111.9435989,1.0
40.65278457,-111.9917288,1.0
40.74303968,-112.6326189,1.0
40.64938686,-111.9360959,1.0
40.76281657,-111.8882255,1.0
40.73377595,-111.9389685,1.0
37.10642938,-113.5620971,1.0
40.74027956,-111.8996586,1.0
40.76973592,-111.9111534,1.0
40.77141677,-111.9225362,1.0
41.03149839,-111.9477303,1.0
40.77574801,-111.9011643,1.0
37.16539404,-113.3007593,1.0
40.48240917,-111.9200804,1.0
41.09526082,-112.0071276,1.0
40.65297003,-111.9869037,1.0
40.91771752,-111.8789436,1.0
40.73041608,-111.8710719,1.0
40.77151682,-111.9470268,1.0
40.53709261,-111.8710935,1.0
40.62062701,-111.8721193,1.0
40.6998701,-111.8709108,1.0
37.10130845,-113.5664177,1.0
41.10355789,-112.0153353,1.0
40.62803091,-111.8898644,1.0
40.73829166,-111.8910702,1.0
40.98048196,-111.8875541,1.0
40.7254197,-111.8681147,1.0
40.72574069,-111.8538431,1.0
39.97401294,-111.7914114,1.0
40.68683687,-111.938887,1.0
41.73706302,-111.832197,1.0
40.297131,-111.6980538,1.0
40.64985283,-112.0055793,1.0
40.86010906,-111.87725,1.0
40.70391994,-111.9579741,1.0
37.71239242,-113.0643352,1.0
40.60948521,-111.9633871,1.0
41.26661349,-111.9695168,1.0
41.25226021,-111.9479498,1.0
40.7759425,-111.888177,1.0
41.72772544,-111.8350736,1.0
40.39493131,-111.7958058,1.0
40.88427472,-111.8784284,1.0
40.72280993,-111.8613537,1.0
40.5222955,-111.957741,1.0
40.77163369,-111.9378359,1.0
41.22073394,-111.9760868,1.0
40.37589893,-111.7242203,1.0
41.73715121,-111.8348135,1.0
40.69666102,-111.9579942,1.0
37.11039333,-113.5621102,1.0
40.68706434,-111.8829856,1.0
40.68965643,-112.0439162,1.0
40.38309314,-111.8064034,1.0
40.89232427,-111.8723966,1.0
40.23648526,-111.6782562,1.0
41.20343029,-111.979266,1.0
38.394043,-109.452983,1.0
37.122631,-113.522526,1.0
41.012351,-111.917646,1.0
37.109542,-113.592134,1.0
40.644367,-111.93663,1.0
41.340744,-112.036914,1.0
